name,source,gender,wikidata,type
"2-і завулак Цімашэнкі",wikidata,M,Q191702,way
"2-і завулак Шчадрына",wikidata,M,Q211785,way
"3-я вуліца Шчорса",wikidata,M,Q1990730,way
"3-і завулак Глаголева",wikidata,M,Q2665271,way
"3-і завулак Зубачова",wikidata,M,Q4194263,relation
"3-і завулак Кальцова",wikidata,M,Q444969,way
"3-і завулак Мажайскага",wikidata,M,Q365820,way
"3-і завулак Шчадрына",wikidata,M,Q211785,way
"4-ы завулак Кальцова",wikidata,M,Q444969,way
"4-я вуліца Шчорса",wikidata,M,Q1990730,way
"5-я вуліца Шчорса",wikidata,M,Q1990730,way
"Гогалеўская вуліца",wikidata,M,Q43718,way
"Дамашэўская вуліца",wikidata,M,Q704477,way
"Плошча Змітрака Бядулі",wikidata,M,Q2662384,way
"Плошча Мяснікова",wikidata,M,Q1390561,way
"Радыяльная вуліца",wikidata,M,Q3917386,way
"Разінская вуліца",wikidata,M,Q193175,way
"Разінскі завулак",wikidata,M,Q193175,way
"Стаханаўская вуліца",wikidata,M,Q52253,way
"Стаханаўскі завулак",wikidata,M,Q52253,way
"Сухая вуліца",wikidata,M,Q46126,way
"бульвар Мулявіна",wikidata,M,Q2634627,way
"бульвар Шаўчэнкі",wikidata,M,Q134958,way
"вуліца Івана Шамякіна",wikidata,M,Q2988232,way
"вуліца Ігната Буйніцкага",wikidata,M,Q3920148,way
"вуліца Ігната Дамейкі",wikidata,M,Q458245,way
"вуліца Ігнаценкі",wikidata,M,Q4197404,way
"вуліца Іосіфа Гашкевіча",wikidata,M,Q2493535,way
"вуліца Іосіфа Жыновіча",wikidata,M,Q2813883,way
"вуліца Іскаліева",wikidata,M,Q16436111,way
"вуліца Ўладзіслава Сыракомлі",wikidata,M,Q472576,way
"вуліца Авакяна",wikidata,M,Q4055296,way
"вуліца Агарова",wikidata,M,Q374362,way
"вуліца Адама Шэмеша",wikidata,M,Q3917990,way
"вуліца Адоеўскага",wikidata,M,Q952777,way
"вуліца Азгура",wikidata,M,Q2662326,way
"вуліца Азізава",wikidata,M,Q4058328,way
"вуліца Айвазоўскага",wikidata,M,Q181568,way
"вуліца Акадэміка Высоцкага",wikidata,M,Q3918666,way
"вуліца Акадэміка Вышалескага",wikidata,M,Q3918191,way
"вуліца Акадэміка Жэбрака",wikidata,M,Q3917387,way
"вуліца Акадэміка Карскага",wikidata,M,Q2632584,way
"вуліца Акадэміка Купрэвіча",wikidata,M,Q3920560,way
"вуліца Акадэміка Фёдарава",wikidata,M,Q1972175,way
"вуліца Акрэсціна",wikidata,M,Q4332700,way
"вуліца Алега Кашавога",wikidata,M,Q2623768,way
"вуліца Алеся Бачылы",wikidata,M,Q2791926,way
"вуліца Алеся Гаруна",wikidata,M,Q2368365,way
"вуліца Алешава",wikidata,M,Q4333700,way
"вуліца Альшэўскага",wikidata,M,Q16448138,way
"вуліца Алібегава",wikidata,M,Q17043834,way
"вуліца Амельянюка",wikidata,M,Q17093928,way
"вуліца Анаева",wikidata,M,Q4066570,way
"вуліца Арджанікідзэ",wikidata,M,Q259843,way
"вуліца Архітэктара Заборскага",wikidata,M,Q13374,way
"вуліца Арцёма",wikidata,M,Q1332918,way
"вуліца Асаналіева",wikidata,M,Q4071131,relation+way
"вуліца Аўэзава",wikidata,M,Q557348,way
"вуліца Бабушкіна",wikidata,M,Q732269,way
"вуліца Багдана Хмяльніцкага",wikidata,M,Q203808,way
"вуліца Баграціёна",wikidata,M,Q239260,way
"вуліца Балотнікава",wikidata,M,Q1524384,way
"вуліца Баляслава Берута",wikidata,M,Q55832,way
"вуліца Бельскага",wikidata,M,Q3920167,way
"вуліца Берсана",wikidata,M,Q13032790,way
"вуліца Бехцерава",wikidata,M,Q221723,way
"вуліца Браніслава Тарашкевіча",wikidata,M,Q2150090,way
"вуліца Бровікава",wikidata,M,Q2062187,way
"вуліца Будзённага",wikidata,M,Q242474,way
"вуліца Бумажкова",wikidata,M,Q4099119,way
"вуліца Бурдзейнага",wikidata,M,Q4099462,way
"вуліца Бялецкага",wikidata,M,Q15064412,way
"вуліца Бяляева",wikidata,M,Q4083474,way
"вуліца Бялінскага",wikidata,M,Q192885,way
"вуліца Бірузова",wikidata,M,Q48055,way
"вуліца Вавілава",wikidata,M,Q324968,way
"вуліца Вадалажскага",wikidata,M,Q15065030,way
"вуліца Валадарскага",wikidata,M,Q739358,way
"вуліца Валадзько",wikidata,M,Q6551706,way
"вуліца Валенція Ваньковіча",wikidata,M,Q1795226,way
"вуліца Ванеева",wikidata,M,Q4103343,way
"вуліца Варанянскага",wikidata,M,Q16658480,way
"вуліца Варвашэні",wikidata,M,Q17043978,way
"вуліца Васняцова",wikidata,M,Q204138,way
"вуліца Ватуціна",wikidata,M,Q299364,way
"вуліца Ваўпшасава",wikidata,M,Q4105346,way
"вуліца Верашчагіна",wikidata,M,Q127017,way
"вуліца Волаха",wikidata,M,Q4124004,way
"вуліца Выгоцкага",wikidata,M,Q180819,way
"вуліца Гагарына",wikidata,M,Q7327,way
"вуліца Галадзеда",wikidata,M,Q2663685,way
"вуліца Гамарніка",wikidata,M,Q723290,way
"вуліца Гараўца",wikidata,M,Q4144798,way
"вуліца Гарбатава",wikidata,M,Q2833725,way
"вуліца Гастэлы",wikidata,M,Q2997156,way
"вуліца Гая",wikidata,M,Q1491221,way
"вуліца Гебелева",wikidata,M,Q4134631,way
"вуліца Генерала Антонава",wikidata,M,Q4067348,way
"вуліца Герцэна",wikidata,M,Q201221,way
"вуліца Глаголева",wikidata,M,Q2665271,way
"вуліца Голубева",wikidata,M,Q23655877,way
"вуліца Громава",wikidata,M,Q4150184,way
"вуліца Грыбаедава",wikidata,M,Q15001,way
"вуліца Грыцаўца",wikidata,M,Q2349898,way
"вуліца Грэкава",wikidata,M,Q1313237,way
"вуліца Гурскага",wikidata,M,Q13028072,way
"вуліца Гурцьева",wikidata,M,Q3229795,way
"вуліца Гусоўскага",wikidata,M,Q1376763,way
"вуліца Гікалы",wikidata,M,Q983512,way
"вуліца Гінтаўта",wikidata,M,Q4138665,way
"вуліца Данілы Сердзіча",wikidata,M,Q12787307,way
"вуліца Дастаеўскага",wikidata,M,Q991,way
"вуліца Даўмана",wikidata,M,Q1190385,way
"вуліца Дзяжнёва",wikidata,M,Q333210,way
"вуліца Дзяржынскага",wikidata,M,Q188570,way
"вуліца Дзімітрава",wikidata,M,Q155074,way
"вуліца Дуніна-Марцінкевіча",wikidata,M,Q3008609,way
"вуліца Ежы Гедройца",wikidata,M,Q723328,relation
"вуліца Ермака",wikidata,M,Q3918576,way
"вуліца Жукоўскага",wikidata,M,Q271956,way
"вуліца Жылуновіча",wikidata,M,Q475004,way
"вуліца Заслонава",wikidata,M,Q4187915,way
"вуліца Змітрака Бядулі",wikidata,M,Q2662384,way
"вуліца Зубачова",wikidata,M,Q4194263,relation
"вуліца Кабушкіна",wikidata,M,Q3917386,way
"вуліца Кавалёва",wikidata,M,Q16664307,way
"вуліца Казлова",wikidata,M,Q3917253,way
"вуліца Казінца",wikidata,M,Q4208328,relation+way
"вуліца Калеснікава",wikidata,M,Q12111598,way
"вуліца Кальцова",wikidata,M,Q444969,way
"вуліца Каліноўскага",wikidata,M,Q710236,way
"вуліца Калініна",wikidata,M,Q229828,way
"вуліца Кандрата Крапівы",wikidata,M,Q2633494,way
"вуліца Караленкі",wikidata,M,Q335064,way
"вуліца Караля",wikidata,M,Q46126,way
"вуліца Карбышава",wikidata,M,Q21797,way
"вуліца Карвата",wikidata,M,Q2620708,way
"вуліца Каржа",wikidata,M,Q4232980,way
"вуліца Карла Лібкнехта",wikidata,M,Q75886,way
"вуліца Карла Маркса",wikidata,M,Q9061,way
"вуліца Карпава",wikidata,M,Q4215804,way
"вуліца Каруся Каганца",wikidata,M,Q2068392,way
"вуліца Карыцкага",wikidata,M,Q4215094,way
"вуліца Катоўскага",wikidata,M,Q734839,way
"вуліца Кедышкі",wikidata,M,Q15068555,way
"вуліца Клумава",wikidata,M,Q13033647,way
"вуліца Кнорына",wikidata,M,Q2987264,way
"вуліца Корш-Сабліна",wikidata,M,Q2024926,way
"вуліца Крамскога",wikidata,M,Q207758,way
"вуліца Крапоткіна",wikidata,M,Q5752,way
"вуліца Красіна",wikidata,M,Q4237819,way
"вуліца Крыловіча",wikidata,M,Q13033138,way
"вуліца Кузьмы Мініна",wikidata,M,Q469785,way
"вуліца Кузьмы Чорнага",wikidata,M,Q2662343,way
"вуліца Куйбышава",wikidata,M,Q443703,way
"вуліца Куляшова",wikidata,M,Q2632843,way
"вуліца Кулібіна",wikidata,M,Q982211,way
"вуліца Купрыянава",wikidata,M,Q4247594,way
"вуліца Курчатава",wikidata,M,Q185110,relation
"вуліца Кутузава",wikidata,M,Q185801,way
"вуліца Кірава",wikidata,M,Q207682,way
"вуліца Кірылы Тураўскага",wikidata,M,Q45087,way
"вуліца Кірэева",wikidata,M,Q24357735,way
"вуліца Кірэенкі",wikidata,M,Q11226570,way
"вуліца Кісялёва",wikidata,M,Q2991182,way
"вуліца Лабанка",wikidata,M,Q4264668,way
"вуліца Лазарава",wikidata,M,Q186203,way
"вуліца Лазо",wikidata,M,Q2373753,way
"вуліца Ламаносава",wikidata,M,Q58720,way
"вуліца Лапаціна",wikidata,M,Q4266601,way
"вуліца Леаніда Бяды",wikidata,M,Q1096685,way
"вуліца Леаніда Шчамялёва",wikidata,M,Q3895224,way
"вуліца Леніна",wikidata,M,Q1394,way
"вуліца Лермантава",wikidata,M,Q46599,way
"вуліца Лукʼяновіча",wikidata,M,Q4269222,way
"вуліца Льва Сапегі",wikidata,M,Q727122,way
"вуліца Ляшчынскага",wikidata,M,Q2855927,way
"вуліца Ляўкова",wikidata,M,Q4256663,way
"вуліца Мажайскага",wikidata,M,Q365820,way
"вуліца Мазурава",wikidata,M,Q773309,way
"вуліца Макаёнка",wikidata,M,Q783039,way
"вуліца Максіма Багдановіча",wikidata,M,Q471207,way
"вуліца Максіма Гарэцкага",wikidata,M,Q2500903,way
"вуліца Максіма Лужаніна",wikidata,M,Q13031370,way
"вуліца Максіма Танка",wikidata,M,Q2419271,way
"вуліца Малініна",wikidata,M,Q2033029,way
"вуліца Маневіча",wikidata,M,Q4280343,way
"вуліца Марата",wikidata,M,Q122290,way
"вуліца Маргелава",wikidata,M,Q677432,way
"вуліца Масквіна",wikidata,M,Q1972072,way
"вуліца Матросава",wikidata,M,Q468094,way
"вуліца Мачульскага",wikidata,M,Q12800387,way
"вуліца Маякоўскага",wikidata,M,Q132964,way
"вуліца Мележа",wikidata,M,Q2638610,way
"вуліца Мендзялеева",wikidata,M,Q9106,way
"вуліца Мяснікова",wikidata,M,Q1390561,way
"вуліца Мікуліча",wikidata,M,Q19693070,way
"вуліца Мірашнічэнкі",wikidata,M,Q4296263,way
"вуліца Міхайлава",wikidata,M,Q15966032,way
"вуліца Міхася Лынькова",wikidata,M,Q2043806,way
"вуліца Міхася Чарота",wikidata,M,Q2500853,way
"вуліца Міхаіла Пташука",wikidata,M,Q2001978,way
"вуліца Мічурына",wikidata,M,Q311499,way
"вуліца Напалеона Орды",wikidata,M,Q941622,relation+way
"вуліца Нахімава",wikidata,M,Q345365,way
"вуліца Некрашэвіча",wikidata,M,Q2011198,relation+way
"вуліца Несцерава",wikidata,M,Q966524,way
"вуліца Някрасава",wikidata,M,Q208003,way
"вуліца Нікіціна",wikidata,M,Q1392686,way
"вуліца Пажарскага",wikidata,M,Q15756,way
"вуліца Панамарова",wikidata,M,Q4371987,way
"вуліца Панамарэнкі",wikidata,M,Q941748,way
"вуліца Панфілава",wikidata,M,Q734851,way
"вуліца Папаніна",wikidata,M,Q713943,way
"вуліца Папова",wikidata,M,Q191799,way
"вуліца Пархоменкі",wikidata,M,Q7218458,way
"вуліца Паўла Шпілеўскага",wikidata,M,Q3920754,way
"вуліца Паўлава",wikidata,M,Q42985,way
"вуліца Паўлоўскага",wikidata,M,Q13033259,way
"вуліца Платонава",wikidata,M,Q4364643,way
"вуліца Пляханава",wikidata,M,Q182905,way
"вуліца Пржавальскага",wikidata,M,Q192442,way
"вуліца Прытыцкага",wikidata,M,Q2613208,way
"вуліца Пуліхава",wikidata,M,Q3919653,way
"вуліца Пуцілава",wikidata,M,Q18397776,way
"вуліца Пятра Глебкі",wikidata,M,Q2579684,way
"вуліца Пятра Мсціслаўца",wikidata,M,Q2388431,way
"вуліца Пятруся Броўкі",wikidata,M,Q2991193,way
"вуліца Пімена Панчанкі",wikidata,M,Q2588862,way
"вуліца Пірагова",wikidata,M,Q315266,relation
"вуліца Радзішчава",wikidata,M,Q217470,way
"вуліца Рамашкіна",wikidata,M,Q15089613,way
"вуліца Рафіева",wikidata,M,Q4391018,way
"вуліца Ротмістрава",wikidata,M,Q776856,way
"вуліца Русіянава",wikidata,M,Q4400409,way
"вуліца Рыбалкі",wikidata,M,Q1332642,way
"вуліца Рыгора Шырмы",wikidata,M,Q3917279,way
"вуліца Рылеева",wikidata,M,Q49509,way
"вуліца Рэпіна",wikidata,M,Q172911,way
"вуліца Свярдлова",wikidata,M,Q298384,way
"вуліца Серафімовіча",wikidata,M,Q734901,way
"вуліца Сечанава",wikidata,M,Q380243,way
"вуліца Скрыганава",wikidata,M,Q192450,way
"вуліца Славінскага",wikidata,M,Q13028190,way
"вуліца Смалячкова",wikidata,M,Q4425153,way
"вуліца Смірнова",wikidata,M,Q4424779,way
"вуліца Собінава",wikidata,M,Q1397007,way
"вуліца Солтыса",wikidata,M,Q4428509,way
"вуліца Сталетава",wikidata,M,Q983607,way
"вуліца Станіслаўскага",wikidata,M,Q49484,way
"вуліца Стасава",wikidata,M,Q464192,way
"вуліца Суворава",wikidata,M,Q154232,way
"вуліца Судмаліса",wikidata,M,Q1575062,way
"вуліца Сурганава",wikidata,M,Q4446457,way
"вуліца Сурыкава",wikidata,M,Q110228,way
"вуліца Сцебянёва",wikidata,M,Q16448281,relation
"вуліца Сядова",wikidata,M,Q358579,way
"вуліца Сяліцкага",wikidata,M,Q4413828,way
"вуліца Сямашкі",wikidata,M,Q2361443,relation
"вуліца Сяргея Ясеніна",wikidata,M,Q31628,way
"вуліца Сярова",wikidata,M,Q487817,relation
"вуліца Талаша",wikidata,M,Q278398,way
"вуліца Талбухіна",wikidata,M,Q48149,way
"вуліца Талстога",wikidata,M,Q7243,way
"вуліца Тарханава",wikidata,M,Q3541232,way
"вуліца Тупалева",wikidata,M,Q219734,way
"вуліца Тургенева",wikidata,M,Q42831,way
"вуліца Тухачэўскага",wikidata,M,Q142141,way
"вуліца Убарэвіча",wikidata,M,Q2415172,way
"вуліца Уладзіслава Галубка",wikidata,M,Q3920249,way
"вуліца Усевалада Ігнатоўскага",wikidata,M,Q2067587,way
"вуліца Ушакова",wikidata,M,Q314339,way
"вуліца Фабрыцыуса",wikidata,M,Q126821,way
"вуліца Фаміна",wikidata,M,Q443425,relation
"вуліца Фердынанда Рушчыца",wikidata,M,Q1392368,way
"вуліца Фогеля",wikidata,M,Q4491282,way
"вуліца Францыска Скарыны",wikidata,M,Q435320,way
"вуліца Фролікава",wikidata,M,Q4492875,way
"вуліца Фрунзэ",wikidata,M,Q191882,way
"вуліца Фучыка",wikidata,M,Q142059,way
"вуліца Фядотава",wikidata,M,Q248597,way
"вуліца Філатава",wikidata,M,Q1396979,way
"вуліца Філімонава",wikidata,M,Q22342894,way
"вуліца Халтурына",wikidata,M,Q1755972,way
"вуліца Цяпінскага",wikidata,M,Q2636360,way
"вуліца Цікоцкага",wikidata,M,Q516905,way
"вуліца Цімашэнкі",wikidata,M,Q191702,way
"вуліца Ціміразева",wikidata,M,Q172326,way
"вуліца Чабатарова",wikidata,M,Q4508080,way
"вуліца Чайкоўскага",wikidata,M,Q7315,way
"вуліца Чайлыткі",wikidata,M,Q6506810,way
"вуліца Чакаліна",wikidata,M,Q2370173,way
"вуліца Чапаева",wikidata,M,Q333236,way
"вуліца Чарвякова",wikidata,M,Q2991206,way
"вуліца Чарнышэўскага",wikidata,M,Q192331,way
"вуліца Чарняхоўскага",wikidata,M,Q444979,way
"вуліца Чкалава",wikidata,M,Q498098,way
"вуліца Чыгладзэ",wikidata,M,Q4515692,way
"вуліца Чычэрына",wikidata,M,Q313623,way
"вуліца Шаблоўскага",wikidata,M,Q4519145,relation
"вуліца Шаранговіча",wikidata,M,Q977669,way
"вуліца Шчадрына",wikidata,M,Q211785,way
"вуліца Шчарбакова",wikidata,M,Q1976769,way
"вуліца Шчорса",wikidata,M,Q1990730,way
"вуліца Шчэпкіна",wikidata,M,Q1377722,way
"вуліца Шышкіна",wikidata,M,Q193064,way
"вуліца Энгельса",wikidata,M,Q34787,way
"вуліца Юрыя Семянякі",wikidata,M,Q16739726,way
"вуліца Язэпа Драздовіча",wikidata,M,Q3920081,way
"вуліца Якуба Коласа",wikidata,M,Q483709,way
"вуліца Якубава",wikidata,M,Q4537119,way
"вуліца Якубоўскага",wikidata,M,Q48048,way
"вуліца Яна Райніса",wikidata,M,Q348001,way
"вуліца Янкоўскага",wikidata,M,Q3545030,way
"вуліца Янкі Брыля",wikidata,M,Q2618935,way
"вуліца Янкі Купалы",wikidata,M,Q377,way
"вуліца Янкі Лучыны",wikidata,M,Q2590303,way
"вуліца Янкі Маўра",wikidata,M,Q2635139,way
"завулак Ігната Буйніцкага",wikidata,M,Q3920148,way
"завулак Адоеўскага",wikidata,M,Q952777,way
"завулак Айвазоўскага",wikidata,M,Q181568,way
"завулак Акадэміка Вышалескага",wikidata,M,Q3918191,way
"завулак Акадэміка Жэбрака",wikidata,M,Q3917387,way
"завулак Асаналіева",wikidata,M,Q4071131,relation
"завулак Балотнікава",wikidata,M,Q1524384,way
"завулак Бехцерава",wikidata,M,Q221723,way
"завулак Бумажкова",wikidata,M,Q4099119,way
"завулак Вавілава",wikidata,M,Q324968,way
"завулак Варанянскага",wikidata,M,Q16658480,way
"завулак Ватуціна",wikidata,M,Q299364,way
"завулак Дастаеўскага",wikidata,M,Q991,way
"завулак Ермака",wikidata,M,Q3918576,way
"завулак Кабушкіна",wikidata,M,Q3917386,way
"завулак Казлова",wikidata,M,Q3917253,way
"завулак Калеснікава",wikidata,M,Q12111598,way
"завулак Калініна",wikidata,M,Q229828,way
"завулак Каржанеўскага",wikidata,M,Q24263066,relation+way
"завулак Клумава",wikidata,M,Q13033647,way
"завулак Кузьмы Мініна",wikidata,M,Q469785,way
"завулак Кузьмы Чорнага",wikidata,M,Q2662343,way
"завулак Лазо",wikidata,M,Q2373753,way
"завулак Ламаносава",wikidata,M,Q58720,way
"завулак Максіма Багдановіча",wikidata,M,Q471207,way
"завулак Масквіна",wikidata,M,Q1972072,way
"завулак Маякоўскага",wikidata,M,Q132964,way
"завулак Някрасава",wikidata,M,Q208003,way
"завулак Паўзунова",wikidata,M,Q1079586,way
"завулак Паўлава",wikidata,M,Q42985,way
"завулак Собінава",wikidata,M,Q1397007,way
"завулак Солтыса",wikidata,M,Q4428509,way
"завулак Сталетава",wikidata,M,Q983607,way
"завулак Сурыкава",wikidata,M,Q110228,way
"завулак Сцебянёва",wikidata,M,Q16448281,way
"завулак Талаша",wikidata,M,Q278398,way
"завулак Талстога",wikidata,M,Q7243,way
"завулак Ушакова",wikidata,M,Q314339,way
"завулак Фабрыцыуса",wikidata,M,Q126821,way
"завулак Фядотава",wikidata,M,Q248597,way
"завулак Чайкоўскага",wikidata,M,Q7315,way
"завулак Чарвякова",wikidata,M,Q2991206,way
"завулак Шчарбакова",wikidata,M,Q1976769,way
"завулак Якуба Коласа",wikidata,M,Q483709,way
"плошча Ванеева",wikidata,M,Q4103343,way
"плошча Казінца",wikidata,M,Q4208328,relation
"плошча Калініна",wikidata,M,Q229828,way
"плошча Мяснікова",wikidata,M,Q1390561,way
"плошча Якуба Коласа",wikidata,M,Q483709,relation
"праезд Бумажкова",wikidata,M,Q4099119,way
"праезд Ватуціна",wikidata,M,Q299364,way
"праезд Весніна",wikidata,M,Q4109521,way
"праезд Галадзеда",wikidata,M,Q2663685,way
"праезд Кальцова",wikidata,M,Q444969,way
"праезд Катоўскага",wikidata,M,Q734839,way
"праезд Масюкоўшчына",wikidata,M,Q2043806,way
"праезд Сталетава",wikidata,M,Q983607,way
"праезд Сурыкава",wikidata,M,Q110228,way
"праезд Чайкоўскага",wikidata,M,Q7315,way
"праезд Чакаліна",wikidata,M,Q2370173,way
"праспект Жукава",wikidata,M,Q124617,way
"праспект Любімава",wikidata,M,Q4271507,way
"праспект Машэрава",wikidata,M,Q704477,way
"праспект Пушкіна",wikidata,M,Q7200,way
"праспект Ракасоўскага",wikidata,M,Q40482,way
